N,time[ms]
7128,0.18400
7129,0.18500
7130,0.20600
7131,0.18800
7132,0.18300
7133,0.18400
7134,0.18400
7135,0.18500
7136,0.18500
7137,0.18400
7138,0.18400
7139,0.18500
7140,0.18800
7141,0.18300
7142,0.18500
7143,0.18300
7144,0.20900
7145,0.18400
7146,0.18400
7147,0.18400
7148,0.18400
7149,0.18400
7150,0.18500
7151,0.19800
7152,0.18400
7153,0.18400
7154,0.18400
7155,0.19100
7156,0.18500
7157,0.18700
7158,0.18500
7159,0.18500
7160,0.18500
7161,0.18300
7162,0.18400
7163,0.18400
7164,0.18400
7165,0.18500
7166,0.18500
7167,0.18400
7168,0.21000
7169,0.18400
7170,0.18400
7171,0.18400
7172,0.18300
7173,0.18300
7174,0.18400
7175,0.18300
7176,0.18400
7177,0.18300
7178,0.18400
7179,0.18500
7180,0.18500
7181,0.18400
7182,0.18400
7183,0.18300
7184,0.18900
7185,0.18400
7186,0.18300
7187,0.18300
7188,0.18300
7189,0.18300
7190,0.18400
7191,0.18600
7192,0.18400
7193,0.18700
7194,0.20400
7195,0.18500
7196,0.18600
7197,0.18600
7198,0.18800
7199,0.18800
7200,0.19600
7201,0.18500
7202,0.19900
7203,0.18600
7204,0.18800
7205,0.18800
7206,0.18800
7207,0.19400
7208,0.18800
7209,0.18700
7210,0.18600
7211,0.18600
7212,0.18900
7213,0.18700
7214,0.19400
7215,0.18600
7216,0.20500
7217,0.19700
7218,0.19600
7219,0.20200
7220,0.19800
7221,0.18600
7222,0.18700
7223,0.18700
7224,0.18600
7225,0.18500
7226,0.18500
7227,0.18500
7228,0.18600
7229,0.18600
7230,0.18700
7231,0.18700
7232,0.20300
7233,0.18600
7234,0.18600
7235,0.18600
7236,0.18700
7237,0.18600
7238,0.19000
7239,0.18600
7240,0.18600
7241,0.18600
7242,0.18700
7243,0.18700
7244,0.18700
7245,0.18600
7246,0.18700
7247,0.18600
7248,0.18900
7249,0.18600
7250,0.18500
7251,0.18600
7252,0.18700
7253,0.18800
7254,0.18900
7255,0.18800
7256,0.18900
7257,0.20700
7258,0.18800
7259,0.18800
7260,0.18900
7261,0.18700
7262,0.18800
7263,0.18800
7264,0.19200
7265,0.18900
7266,0.18900
7267,0.18800
7268,0.18700
7269,0.19500
7270,0.18800
7271,0.18800
7272,0.21500
7273,0.18800
7274,0.18800
7275,0.18800
7276,0.18800
7277,0.18700
7278,0.18700
7279,0.21100
7280,0.20000
7281,0.20700
7282,0.20700
7283,0.18900
7284,0.18800
7285,0.18700
7286,0.18900
7287,0.18800
7288,0.18700
7289,0.18800
7290,0.19000
7291,0.18700
7292,0.18900
7293,0.19000
7294,0.18800
7295,0.18900
7296,0.19100
7297,0.18900
7298,0.18800
7299,0.18600
7300,0.18800
7301,0.18800
7302,0.18900
7303,0.18900
7304,0.18900
7305,0.19700
7306,0.20200
7307,0.19000
7308,0.18800
7309,0.18800
7310,0.20000
7311,0.18700
7312,0.18700
7313,0.18700
7314,0.18700
7315,0.18700
7316,0.18800
7317,0.18900
7318,0.18700
7319,0.20200
7320,0.18700
7321,0.18700
7322,0.18800
7323,0.18800
7324,0.18800
7325,0.18800
7326,0.18700
7327,0.18900
7328,0.18800
7329,0.18800
7330,0.18800
7331,0.18900
7332,0.19700
7333,0.18900
7334,0.19000
7335,0.18900
7336,0.18700
7337,0.19000
7338,0.19300
7339,0.18800
7340,0.18800
7341,0.18800
7342,0.21500
7343,0.19900
7344,0.20300
7345,0.20000
7346,0.19900
7347,0.18700
7348,0.18800
7349,0.20600
7350,0.19700
7351,0.18900
7352,0.18700
7353,0.18700
7354,0.18800
7355,0.18700
7356,0.20000
7357,0.18900
7358,0.19100
7359,0.18900
7360,0.18800
7361,0.18900
7362,0.18900
7363,0.18800
7364,0.19000
7365,0.19000
7366,0.18800
7367,0.18800
7368,0.18900
7369,0.20600
7370,0.18900
7371,0.20400
7372,0.18900
7373,0.18900
7374,0.18900
7375,0.18900
7376,0.18900
7377,0.19000
7378,0.19000
7379,0.20000
7380,0.19200
7381,0.19700
7382,0.19100
7383,0.19100
7384,0.19200
7385,0.19200
7386,0.19200
7387,0.19200
7388,0.19400
7389,0.19300
7390,0.19300
7391,0.19300
7392,0.19100
7393,0.19200
7394,0.19200
7395,0.19000
7396,0.19200
7397,0.18900
7398,0.18900
7399,0.19000
7400,0.19100
7401,0.19100
7402,0.20400
7403,0.21000
7404,0.20000
7405,0.20000
7406,0.20400
7407,0.19000
7408,0.19100
7409,0.19400
7410,0.19000
7411,0.18900
7412,0.18900
7413,0.18900
7414,0.19000
7415,0.19000
7416,0.19100
7417,0.19000
7418,0.18900
7419,0.19000
7420,0.19100
7421,0.19000
7422,0.19000
7423,0.18900
7424,0.19100
7425,0.19000
7426,0.19000
7427,0.19000
7428,0.19100
7429,0.19000
7430,0.18900
7431,0.19800
7432,0.19100
7433,0.18900
7434,0.20100
7435,0.19100
7436,0.19200
7437,0.19000
7438,0.19000
7439,0.19100
7440,0.19300
7441,0.19300
7442,0.19100
7443,0.19200
7444,0.20000
7445,0.19200
7446,0.19100
7447,0.19100
7448,0.19200
7449,0.19200
7450,0.19300
7451,0.19200
7452,0.19200
7453,0.19300
7454,0.19100
7455,0.19200
7456,0.19000
7457,0.19200
7458,0.19100
7459,0.19000
7460,0.19100
7461,0.19200
7462,0.19400
7463,0.19300
7464,0.19200
7465,0.19100
7466,0.20300
7467,0.19000
7468,0.19000
7469,0.20300
7470,0.19100
7471,0.19100
7472,0.19200
7473,0.19200
7474,0.19000
7475,0.19100
7476,0.19200
7477,0.19100
7478,0.19300
7479,0.19200
7480,0.19300
7481,0.19200
7482,0.19100
7483,0.19200
7484,0.19100
7485,0.19000
7486,0.19100
7487,0.19100
7488,0.19300
7489,0.19100
7490,0.19000
7491,0.19100
7492,0.19100
7493,0.19000
7494,0.20600
7495,0.19200
7496,0.19200
7497,0.19400
7498,0.21800
7499,0.20700
7500,0.20500
7501,0.21300
7502,0.19600
7503,0.21600
7504,0.19500
7505,0.19500
7506,0.20500
7507,0.19500
7508,0.19400
7509,0.19300
7510,0.19300
7511,0.19300
7512,0.19400
7513,0.19600
7514,0.19400
7515,0.19300
7516,0.19300
7517,0.19300
7518,0.19900
7519,0.19300
7520,0.19300
7521,0.19500
7522,0.19300
7523,0.19300
7524,0.19300
7525,0.19400
7526,0.19300
7527,0.19400
7528,0.19500
7529,0.19800
7530,0.19400
7531,0.19300
7532,0.19600
7533,0.19300
7534,0.19300
7535,0.19300
7536,0.19400
7537,0.19300
7538,0.19400
7539,0.19300
7540,0.19400
7541,0.19500
7542,0.19400
7543,0.19300
7544,0.19400
7545,0.19500
7546,0.19400
7547,0.19500
7548,0.19500
7549,0.19500
7550,0.19500
7551,0.19400
7552,0.19600
7553,0.19400
7554,0.19300
7555,0.19900
7556,0.19300
7557,0.19500
7558,0.19800
7559,0.20500
7560,0.21300
7561,0.21200
7562,0.20700
7563,0.21200
7564,0.19600
7565,0.19500
7566,0.21400
7567,0.19400
7568,0.19500
7569,0.19500
7570,0.19500
7571,0.19600
7572,0.19500
7573,0.19500
7574,0.19500
7575,0.18900
7576,0.20100
7577,0.20400
7578,0.19900
7579,0.19600
7580,0.21600
7581,0.19500
7582,0.19500
7583,0.19500
7584,0.19400
7585,0.19500
7586,0.19300
7587,0.19300
7588,0.20000
7589,0.20800
7590,0.21800
7591,0.19500
7592,0.19500
7593,0.21400
7594,0.19400
7595,0.19400
7596,0.21600
7597,0.29800
7598,0.20500
7599,0.19400
7600,0.19400
7601,0.19500
7602,0.20000
7603,0.20400
7604,0.21700
7605,0.20600
7606,0.19400
7607,0.19400
7608,0.21900
7609,0.19300
7610,0.19400
7611,0.20600
7612,0.19500
7613,0.19500
7614,0.20700
7615,0.19500
7616,0.19500
7617,0.19700
7618,0.19600
7619,0.21100
7620,0.21000
7621,0.20600
7622,0.20700
7623,0.19500
7624,0.19500
7625,0.19400
7626,0.19500
7627,0.19500
7628,0.19500
7629,0.19500
7630,0.19500
7631,0.19600
7632,0.19500
7633,0.19500
7634,0.19600
7635,0.19600
7636,0.19600
7637,0.19500
7638,0.20500
7639,0.19700
7640,0.19900
7641,0.19600
7642,0.19500
7643,0.19700
7644,0.19700
7645,0.19600
7646,0.19600
7647,0.19600
7648,0.19600
7649,0.19600
7650,0.22700
7651,0.19800
7652,0.19600
7653,0.21100
7654,0.19600
7655,0.19600
7656,0.19700
7657,0.19600
7658,0.19800
7659,0.20000
7660,0.20000
7661,0.19800
7662,0.19900
7663,0.20000
7664,0.19800
7665,0.19800
7666,0.19900
7667,0.19700
7668,0.19600
7669,0.19700
7670,0.19600
7671,0.19800
7672,0.19600
7673,0.19800
7674,0.20900
7675,0.20500
7676,0.19700
7677,0.19700
7678,0.19800
7679,0.19700
7680,0.20000
7681,0.19800
7682,0.19900
7683,0.19800
7684,0.19900
7685,0.19900
7686,0.20100
7687,0.19800
7688,0.19800
7689,0.20000
7690,0.19900
7691,0.19700
7692,0.19800
7693,0.19700
7694,0.19800
7695,0.19900
7696,0.20000
7697,0.19800
7698,0.19800
7699,0.19700
7700,0.20000
7701,0.19800
7702,0.19900
7703,0.19700
7704,0.19900
7705,0.19800
7706,0.19700
7707,0.20000
7708,0.19900
7709,0.25000
7710,0.21600
7711,0.21300
7712,0.22300
7713,0.20000
7714,0.20100
7715,0.19900
7716,0.19800
7717,0.20000
7718,0.20000
7719,0.20700
7720,0.19900
7721,0.20000
7722,0.19900
7723,0.20000
7724,0.20000
7725,0.20000
7726,0.19900
7727,0.20000
7728,0.19900
7729,0.19900
7730,0.21300
7731,0.20100
7732,0.20000
7733,0.20300
7734,0.22400
7735,0.21200
7736,0.21200
7737,0.21600
7738,0.20000
7739,0.20200
7740,0.20100
7741,0.22400
7742,0.22400
7743,0.20000
7744,0.20000
7745,0.19900
7746,0.20100
7747,0.20500
7748,0.21800
7749,0.20500
7750,0.21900
7751,0.21000
7752,0.20900
7753,0.19900
7754,0.19900
7755,0.20200
7756,0.20300
7757,0.20300
7758,0.20000
7759,0.19900
7760,0.19900
7761,0.20400
7762,0.20100
7763,0.19900
7764,0.20200
7765,0.20000
7766,0.20000
7767,0.20100
7768,0.20100
7769,0.20100
7770,0.20000
7771,0.20100
7772,0.19900
7773,0.20000
7774,0.20100
7775,0.20000
7776,0.20000
7777,0.20100
7778,0.20500
7779,0.20100
7780,0.20100
7781,0.20200
7782,0.20200
7783,0.19900
7784,0.19900
7785,0.24700
7786,0.20000
7787,0.20400
7788,0.20200
7789,0.21600
7790,0.20300
7791,0.20100
7792,0.20200
7793,0.20300
7794,0.20000
7795,0.20000
7796,0.19900
7797,0.20000
7798,0.20000
7799,0.20000
7800,0.20000
7801,0.20100
7802,0.20700
7803,0.20000
7804,0.20000
7805,0.20000
7806,0.20100
7807,0.21000
7808,0.20200
7809,0.20100
7810,0.20000
7811,0.20100
7812,0.20100
7813,0.20000
7814,0.20100
7815,0.20100
7816,0.20300
7817,0.20200
7818,0.21400
7819,0.20000
7820,0.20000
7821,0.20100
7822,0.20000
7823,0.20200
7824,0.20100
7825,0.20100
7826,0.20400
7827,0.20100
7828,0.20100
7829,0.20100
7830,0.22200
7831,0.20100
7832,0.20200
7833,0.20200
7834,0.20500
7835,0.20300
7836,0.20200
7837,0.20200
7838,0.20200
7839,0.20300
7840,0.20200
7841,0.20100
7842,0.20100
7843,0.20200
7844,0.20100
7845,0.20200
7846,0.20000
7847,0.22500
7848,0.21400
7849,0.21600
7850,0.20300
7851,0.20300
7852,0.21700
7853,0.20200
7854,0.20300
7855,0.20200
7856,0.20200
7857,0.20100
7858,0.20200
7859,0.20200
7860,0.20200
7861,0.20300
7862,0.20200
7863,0.20500
7864,0.21100
7865,0.20200
7866,0.20200
7867,0.20200
7868,0.20200
7869,0.20100
7870,0.20200
7871,0.20300
7872,0.20300
7873,0.20700
7874,0.20300
7875,0.21400
7876,0.20400
7877,0.20300
7878,0.20300
7879,0.20400
7880,0.20400
7881,0.20300
7882,0.20300
7883,0.20300
7884,0.20200
7885,0.20200
7886,0.21100
7887,0.20300
7888,0.20100
7889,0.20200
7890,0.20200
7891,0.20300
7892,0.20400
7893,0.20300
7894,0.20400
7895,0.20400
7896,0.20400
7897,0.21100
7898,0.20600
7899,0.20300
7900,0.20200
7901,0.20300
7902,0.20200
7903,0.23100
7904,0.21400
7905,0.21400
7906,0.21500
7907,0.20300
7908,0.21500
7909,0.20300
7910,0.20200
7911,0.20400
7912,0.20400
7913,0.20300
7914,0.20300
7915,0.20200
7916,0.20200
7917,0.20300
7918,0.20300
7919,0.20300
7920,0.21200
7921,0.20400
7922,0.20400
7923,0.20400
7924,0.20500
7925,0.20400
7926,0.20400
7927,0.20400
7928,0.20400
7929,0.21800
7930,0.20500
7931,0.21700
7932,0.20300
7933,0.20200
7934,0.20400
7935,0.20200
7936,0.20300
7937,0.24400
7938,0.20300
7939,0.20200
7940,0.21300
7941,0.20300
7942,0.20300
7943,0.20600
7944,0.20600
7945,0.20600
7946,0.20600
7947,0.20300
7948,0.20200
7949,0.20300
7950,0.20500
7951,0.20400
7952,0.20400
7953,0.20300
7954,0.21500
7955,0.20400
7956,0.20400
7957,0.20400
7958,0.21300
7959,0.21600
7960,0.21600
7961,0.21600
7962,0.20400
7963,0.20400
7964,0.20400
7965,0.24800
7966,0.20300
7967,0.20400
7968,0.20500
7969,0.20500
7970,0.20400
7971,0.20400
7972,0.20600
7973,0.20600
7974,0.20600
7975,0.20600
7976,0.21700
7977,0.20900
7978,0.20600
7979,0.20500
7980,0.20500
7981,0.20500
7982,0.20500
7983,0.20600
7984,0.20500
7985,0.20500
7986,0.20400
7987,0.21000
7988,0.20600
7989,0.20600
7990,0.20600
7991,0.20500
7992,0.20600
7993,0.20500
7994,0.20500
7995,0.20700
7996,0.20700
7997,0.20700
7998,0.20500
7999,0.21600
8000,0.20500
8001,0.21700
8002,0.21300
8003,0.21200
8004,0.21200
8005,0.21200
8006,0.22100
8007,0.21200
8008,0.21100
8009,0.23500
8010,0.22000
8011,0.22000
8012,0.20900
8013,0.20700
8014,0.21600
8015,0.20900
8016,0.21000
8017,0.20900
8018,0.20900
8019,0.20900
8020,0.20800
8021,0.20700
8022,0.20700
8023,0.20600
8024,0.20600
8025,0.20500
8026,0.20600
8027,0.20800
8028,0.21400
8029,0.21300
8030,0.21900
8031,0.21000
8032,0.20800
8033,0.21200
8034,0.20700
8035,0.21100
8036,0.21300
8037,0.21100
8038,0.20600
8039,0.20700
8040,0.20500
8041,0.20600
8042,0.20700
8043,0.22300
8044,0.20500
8045,0.20500
8046,0.21300
8047,0.21200
8048,0.21100
8049,0.21100
8050,0.20800
8051,0.20900
8052,0.21000
8053,0.20900
8054,0.22000
8055,0.21100
8056,0.21100
8057,0.21200
8058,0.21000
8059,0.21000
8060,0.20900
8061,0.20700
8062,0.21000
8063,0.21000
8064,0.21100
8065,0.21000
8066,0.21100
8067,0.21100
8068,0.21000
8069,0.20700
8070,0.21800
8071,0.21100
8072,0.21000
8073,0.21200
8074,0.21200
8075,0.22000
8076,0.21100
8077,0.24400
8078,0.22700
8079,0.21800
8080,0.20600
8081,0.20900
8082,0.21200
8083,0.20800
8084,0.20800
8085,0.20900
8086,0.20600
8087,0.20800
8088,0.20700
8089,0.21400
8090,0.20700
8091,0.20700
8092,0.20700
8093,0.20700
8094,0.20900
8095,0.20900
8096,0.20800
8097,0.20700
8098,0.20800
8099,0.20800
8100,0.20800
8101,0.21000
8102,0.20700
8103,0.21800
8104,0.21900
8105,0.20700
8106,0.20700
8107,0.20900
8108,0.20800
8109,0.20800
8110,0.20700
8111,0.20800
8112,0.20800
8113,0.20700
8114,0.20700
8115,0.20700
8116,0.20700
8117,0.20800
8118,0.20900
8119,0.20700
8120,0.20800
8121,0.20900
8122,0.21900
8123,0.23100
8124,0.20100
8125,0.20100
8126,0.22500
8127,0.23600
8128,0.21000
8129,0.21000
8130,0.21000
8131,0.23500
8132,0.23200
8133,0.22100
8134,0.23300
8135,0.22100
8136,0.20800
8137,0.20800
8138,0.25200
8139,0.20700
8140,0.20700
8141,0.21500
8142,0.20900
8143,0.22400
8144,0.21500
8145,0.22900
8146,0.20100
8147,0.24900
8148,0.20700
8149,0.20700
8150,0.20800
8151,0.20900
8152,0.21100
8153,0.20900
8154,0.22400
8155,0.20800
8156,0.20800
8157,0.20200
8158,0.20800
8159,0.21200
8160,0.20900
8161,0.20900
8162,0.20800
8163,0.20800
8164,0.20700
8165,0.22900
8166,0.20900
8167,0.20900
8168,0.20900
8169,0.20900
8170,0.21200
8171,0.21100
8172,0.21700
8173,0.20700
8174,0.24100
8175,0.23400
8176,0.21700
8177,0.21100
8178,0.21000
8179,0.23200
8180,0.20900
8181,0.21100
8182,0.23000
8183,0.20900
8184,0.23600
8185,0.20900
8186,0.21000
8187,0.23900
8188,0.22200
8189,0.22100
8190,0.22300
8191,0.20900
8192,0.20900
8193,0.20900
8194,0.20900
8195,0.20900
8196,0.22900
8197,0.20900
8198,0.24900
8199,0.21400
8200,0.21100
8201,0.20900
8202,0.20900
8203,0.21000
8204,0.20900
8205,0.20900
8206,0.21000
8207,0.20800
8208,0.22900
8209,0.21000
8210,0.21100
8211,0.20300
8212,0.21100
8213,0.21100
8214,0.21000
8215,0.21500
8216,0.21100
8217,0.21400
8218,0.21000
8219,0.21000
8220,0.24800
8221,0.20900
8222,0.21200
8223,0.21100
8224,0.21200
8225,0.21100
8226,0.21100
8227,0.21100
8228,0.21200
8229,0.21100
8230,0.21100
8231,0.22100
8232,0.21100
8233,0.21100
8234,0.21000
8235,0.21000
8236,0.20900
8237,0.21000
8238,0.21000
8239,0.21000
8240,0.21900
8241,0.21100
8242,0.22000
8243,0.21000
8244,0.21300
8245,0.21200
8246,0.21000
8247,0.21000
8248,0.22800
8249,0.23500
8250,0.23300
8251,0.21000
8252,0.21000
8253,0.21100
8254,0.21000
8255,0.21000
8256,0.22300
8257,0.21000
8258,0.23000
8259,0.20900
8260,0.24100
8261,0.25700
8262,0.21100
8263,0.21100
8264,0.21200
8265,0.21300
8266,0.21300
8267,0.21300
8268,0.21200
8269,0.22300
8270,0.22800
8271,0.22200
8272,0.22500
8273,0.21100
8274,0.21900
8275,0.21200
8276,0.21100
8277,0.21100
8278,0.21300
8279,0.21200
8280,0.21200
8281,0.24200
8282,0.23600
8283,0.23600
8284,0.23200
8285,0.23200
8286,0.21200
8287,0.21200
8288,0.21300
8289,0.21300
8290,0.21300
8291,0.21300
8292,0.21200
8293,0.21000
8294,0.21000
8295,0.22200
8296,0.21200
8297,0.21800
8298,0.21200
8299,0.21300
8300,0.21200
8301,0.21300
8302,0.21200
8303,0.21100
8304,0.21000
8305,0.21100
8306,0.21200
8307,0.21400
8308,0.21200
8309,0.21300
8310,0.21300
8311,0.21200
8312,0.21200
8313,0.21200
8314,0.21200
8315,0.21300
8316,0.21400
8317,0.21200
8318,0.21400
8319,0.21400
8320,0.21300
8321,0.22000
8322,0.21300
8323,0.21100
8324,0.22500
8325,0.22700
8326,0.22600
8327,0.23700
8328,0.21900
8329,0.21400
8330,0.21200
8331,0.21300
8332,0.21300
8333,0.21300
8334,0.21300
8335,0.21500
8336,0.21400
8337,0.21500
8338,0.21400
8339,0.23100
8340,0.21400
8341,0.21300
8342,0.21400
8343,0.21400
8344,0.21300
8345,0.21400
8346,0.21500
8347,0.21300
8348,0.21300
8349,0.22400
8350,0.21200
8351,0.21300
8352,0.21200
8353,0.21400
8354,0.21400
8355,0.21300
8356,0.21400
8357,0.21400
8358,0.21400
8359,0.21400
8360,0.21200
8361,0.23600
8362,0.21700
8363,0.21400
8364,0.21500
8365,0.21400
8366,0.21400
8367,0.21500
8368,0.21400
8369,0.21300
8370,0.21400
8371,0.21300
8372,0.21500
8373,0.21300
8374,0.21400
8375,0.21300
8376,0.22600
8377,0.24000
8378,0.22700
8379,0.22600
8380,0.21400
8381,0.21200
8382,0.22100
8383,0.21500
8384,0.21500
8385,0.21500
8386,0.21400
8387,0.21500
8388,0.21400
8389,0.21600
8390,0.21600
8391,0.21500
8392,0.21400
8393,0.23000
8394,0.21500
8395,0.21600
8396,0.21500
8397,0.21500
8398,0.21500
8399,0.21400
8400,0.21600
8401,0.21500
8402,0.21500
8403,0.21600
8404,0.23200
8405,0.21500
8406,0.21600
8407,0.21900
8408,0.21600
8409,0.21700
8410,0.21600
8411,0.21600
8412,0.21500
8413,0.21600
8414,0.21700
8415,0.23400
8416,0.21500
8417,0.21400
8418,0.21500
8419,0.21500
8420,0.21600
8421,0.21500
8422,0.21500
8423,0.21600
8424,0.21500
8425,0.21500
8426,0.22300
8427,0.21500
8428,0.21800
8429,0.21500
8430,0.21600
8431,0.21600
8432,0.24000
8433,0.22800
8434,0.22800
8435,0.22600
8436,0.21500
8437,0.21700
8438,0.21600
8439,0.21600
8440,0.21500
8441,0.21500
8442,0.21700
8443,0.21600
8444,0.21500
8445,0.21600
8446,0.21500
8447,0.21600
8448,0.21600
8449,0.21600
8450,0.21600
8451,0.21600
8452,0.21600
8453,0.21800
8454,0.21900
8455,0.21900
8456,0.21800
8457,0.22300
8458,0.23400
8459,0.22100
8460,0.21800
8461,0.21600
8462,0.21600
8463,0.21800
8464,0.21700
8465,0.21600
8466,0.21700
8467,0.21600
8468,0.21700
8469,0.21700
8470,0.21600
8471,0.21700
8472,0.21600
8473,0.21600
8474,0.22300
8475,0.27500
8476,0.21600
8477,0.21600
8478,0.21600
8479,0.22100
8480,0.21700
8481,0.21600
8482,0.21700
8483,0.22200
8484,0.21600
8485,0.21700
8486,0.24500
8487,0.21800
8488,0.21700
8489,0.21700
8490,0.23100
8491,0.21600
8492,0.21700
8493,0.21700
8494,0.21700
8495,0.21800
8496,0.21700
8497,0.21700
8498,0.21800
8499,0.21700
8500,0.21800
8501,0.22400
8502,0.21800
8503,0.21800
8504,0.22900
8505,0.21700
8506,0.21700
8507,0.21800
8508,0.21700
8509,0.21700
8510,0.22900
8511,0.24900
8512,0.23100
8513,0.23000
8514,0.23100
8515,0.21700
8516,0.21800
8517,0.21600
8518,0.21800
8519,0.24600
8520,0.21700
8521,0.21800
8522,0.22600
8523,0.21600
8524,0.21800
8525,0.27100
8526,0.21900
8527,0.21800
8528,0.21800
8529,0.21700
8530,0.21700
8531,0.21600
8532,0.21700
8533,0.21800
8534,0.21800
8535,0.21800
8536,0.21800
8537,0.22600
8538,0.21600
8539,0.21700
8540,0.22400
8541,0.21800
8542,0.21900
8543,0.22700
8544,0.22000
8545,0.22000
8546,0.21800
8547,0.21900
8548,0.22000
8549,0.22300
8550,0.21800
8551,0.22900
8552,0.22100
8553,0.22000
8554,0.22100
8555,0.21900
8556,0.21800
8557,0.24100
8558,0.21800
8559,0.21800
8560,0.21800
8561,0.21800
8562,0.21800
8563,0.21900
8564,0.24500
8565,0.23100
8566,0.23100
8567,0.24000
8568,0.22000
8569,0.21900
8570,0.22000
8571,0.22800
8572,0.22700
8573,0.21900
8574,0.21900
8575,0.21900
8576,0.25000
8577,0.22700
8578,0.24100
8579,0.21800
8580,0.22800
8581,0.22800
8582,0.21800
8583,0.21800
8584,0.21900
8585,0.22400
8586,0.23100
8587,0.22100
8588,0.22000
8589,0.22000
8590,0.23400
8591,0.22400
8592,0.22300
8593,0.22100
8594,0.22100
8595,0.22700
8596,0.21800
8597,0.21900
8598,0.21900
8599,0.22000
8600,0.22000
8601,0.22100
8602,0.22000
8603,0.22000
8604,0.22000
8605,0.21900
8606,0.22000
8607,0.22000
8608,0.22100
8609,0.21900
8610,0.22100
8611,0.22000
8612,0.21900
8613,0.22000
8614,0.22200
8615,0.22000
8616,0.22100
8617,0.24200
8618,0.23500
8619,0.22000
8620,0.21900
8621,0.22000
8622,0.25100
8623,0.22000
8624,0.22100
8625,0.22200
8626,0.22600
8627,0.22300
8628,0.22200
8629,0.22300
8630,0.22200
8631,0.22200
8632,0.22100
8633,0.21900
8634,0.22200
8635,0.22200
8636,0.22800
8637,0.22000
8638,0.21900
8639,0.22000
8640,0.23000
8641,0.22200
8642,0.22100
8643,0.22100
8644,0.22100
8645,0.22100
8646,0.24000
8647,0.22000
8648,0.22200
8649,0.22200
8650,0.22000
8651,0.22200
8652,0.22100
8653,0.22100
8654,0.22100
8655,0.22100
8656,0.22700
8657,0.22100
8658,0.22100
8659,0.22100
8660,0.22100
8661,0.22100
8662,0.22000
8663,0.22100
8664,0.22100
8665,0.22100
8666,0.23800
8667,0.22300
8668,0.22300
8669,0.22200
8670,0.22100
8671,0.22200
8672,0.22100
8673,0.22200
8674,0.22100
8675,0.22200
8676,0.22300
8677,0.22300
8678,0.22200
8679,0.22300
8680,0.22200
8681,0.22300
8682,0.22200
8683,0.22100
8684,0.22100
8685,0.22300
8686,0.24000
8687,0.22300
8688,0.22300
8689,0.22200
8690,0.22100
8691,0.25600
8692,0.21500
8693,0.22200
8694,0.22200
8695,0.22100
8696,0.22200
8697,0.22300
8698,0.22300
8699,0.22200
8700,0.22200
8701,0.22100
8702,0.22100
8703,0.22200
8704,0.22200
8705,0.22200
8706,0.22100
8707,0.22200
8708,0.22100
8709,0.23600
8710,0.21400
8711,0.22600
8712,0.21600
8713,0.21500
8714,0.22900
8715,0.25600
8716,0.23000
8717,0.22100
8718,0.22700
8719,0.22700
8720,0.22500
8721,0.22700
8722,0.22500
8723,0.22500
8724,0.22200
8725,0.22800
8726,0.22400
8727,0.22700
8728,0.22600
8729,0.22500
8730,0.22700
8731,0.22600
8732,0.24100
8733,0.22300
8734,0.24100
8735,0.22300
8736,0.22400
8737,0.22300
8738,0.22500
8739,0.22400
8740,0.25500
8741,0.22600
8742,0.22300
8743,0.23400
8744,0.22400
8745,0.22200
8746,0.23900
8747,0.22300
8748,0.22500
8749,0.22400
8750,0.22400
8751,0.22500
8752,0.22400
8753,0.22500
8754,0.23200
8755,0.22900
8756,0.24600
8757,0.23700
8758,0.23600
8759,0.22900
8760,0.22800
8761,0.22800
8762,0.22800
8763,0.22800
8764,0.22800
8765,0.22900
8766,0.23300
8767,0.23100
8768,0.22400
8769,0.22600
8770,0.22500
8771,0.23100
8772,0.22900
8773,0.22500
8774,0.22400
8775,0.22500
8776,0.22400
8777,0.22400
8778,0.22500
8779,0.22500
8780,0.22500
8781,0.22500
8782,0.22500
8783,0.23400
8784,0.23000
8785,0.22900
8786,0.24200
8787,0.23000
8788,0.23000
8789,0.25500
8790,0.23000
8791,0.23800
8792,0.25100
8793,0.23800
8794,0.23800
8795,0.22500
8796,0.23100
8797,0.22400
8798,0.23100
8799,0.23200
8800,0.22500
8801,0.22400
8802,0.23000
8803,0.22800
8804,0.23000
8805,0.22900
8806,0.23600
8807,0.22400
8808,0.22400
8809,0.22400
8810,0.22400
8811,0.22600
8812,0.22500
8813,0.22400
8814,0.22400
8815,0.22500
8816,0.22800
8817,0.22400
8818,0.22500
8819,0.22500
8820,0.22400
8821,0.22500
8822,0.22500
8823,0.22400
8824,0.22500
8825,0.22500
8826,0.22500
8827,0.24200
8828,0.22500
8829,0.22500
8830,0.22900
8831,0.22500
8832,0.22400
8833,0.22600
8834,0.22500
8835,0.22500
8836,0.22500
8837,0.22600
8838,0.22800
8839,0.22600
8840,0.22500
8841,0.22500
8842,0.23100
8843,0.22600
8844,0.22600
8845,0.22600
8846,0.22500
8847,0.22600
8848,0.22400
8849,0.22500
8850,0.22600
8851,0.22500
8852,0.22500
8853,0.22500
8854,0.22500
8855,0.22600
8856,0.23100
8857,0.22700
8858,0.23900
8859,0.22600
8860,0.22600
8861,0.22600
8862,0.22600
8863,0.22500
8864,0.22500
8865,0.22600
8866,0.22500
8867,0.22500
8868,0.24500
8869,0.24000
8870,0.23600
8871,0.22600
8872,0.22700
8873,0.22700
8874,0.22600
8875,0.22700
8876,0.22600
